asset,year,region,technology,installed,capacity
65,2029,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,707.12950000000
65,2030,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,707.12950000000
65,2031,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,707.12950000000
66,2030,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,626.04920000000
66,2031,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,626.04920000000
66,2032,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,626.04920000000
66,2033,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,626.04920000000
66,2034,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,626.04920000000
66,2035,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,626.04920000000
66,2036,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,626.04920000000
67,2010,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,17.04960000000
67,2015,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,61.88690000000
67,2019,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,57.79500000000
67,2020,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,56.77210000000
67,2021,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,55.74910000000
67,2022,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,54.72610000000
67,2024,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,52.68020000000
67,2025,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,51.65720000000
67,2026,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,51.31620000000
67,2027,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,50.97520000000
67,2028,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,50.63420000000
67,2029,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,50.29320000000
67,2030,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,49.95220000000
67,2031,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,49.61120000000
67,2032,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,49.27020000000
67,2033,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,48.92920000000
67,2034,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,48.58820000000
67,2035,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,48.24730000000
68,2020,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2021,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2022,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2024,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2025,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2026,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2027,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2028,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2029,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2030,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2031,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2032,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2033,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2034,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2035,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2036,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2037,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2038,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2039,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
68,2040,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2015,6.42000000000
69,2025,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2026,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2027,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2028,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2029,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2030,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2031,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2032,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2033,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2034,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2035,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2036,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2037,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2038,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2039,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2040,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2041,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2042,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2043,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2044,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
69,2045,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
70,2030,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2031,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2032,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2033,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2034,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2035,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2036,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2037,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2038,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2039,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2040,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2041,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2042,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2043,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2044,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2045,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2046,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
70,2050,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
71,2015,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2019,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2020,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2021,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2022,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2024,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2025,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2026,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2027,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2028,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2029,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2031,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
71,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
72,2020,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2021,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2022,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2024,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2025,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2026,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2027,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2028,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2029,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2031,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2036,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2037,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2038,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2039,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
72,2040,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
73,2025,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2026,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2027,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2028,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2029,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2031,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2036,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2037,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2038,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2039,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2040,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2041,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2042,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2043,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2044,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
73,2045,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
74,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2031,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2036,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2037,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2038,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2039,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2040,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2041,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2042,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2043,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2044,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2045,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2046,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
74,2050,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
75,2010,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,23.45230000000
75,2015,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,20.64450000000
75,2019,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,17.12660000000
75,2020,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,16.24720000000
75,2021,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,15.36770000000
75,2022,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,14.48830000000
75,2024,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,12.72930000000
75,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.84990000000
75,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.55670000000
75,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.26360000000
75,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.97040000000
75,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.67730000000
75,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.38410000000
75,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,9.79780000000
75,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,9.21150000000
75,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,8.62520000000
75,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,8.03890000000
75,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.45260000000
75,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.15940000000
75,2037,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,6.86630000000
75,2038,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,6.57310000000
75,2039,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,6.28000000000
75,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.98680000000
75,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.69370000000
75,2042,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.40050000000
75,2043,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.10730000000
75,2044,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.81420000000
75,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.52100000000
75,2046,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.22790000000
75,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,3.05530000000
75,2051,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,2.84590000000
75,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,0.12370000000
76,2020,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2021,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2022,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2024,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2037,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2038,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2039,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2042,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2043,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2044,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2046,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2051,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2065,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
76,2069,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
77,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2037,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2038,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2039,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2042,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2043,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2044,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2046,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2051,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2065,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2069,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2070,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
77,2074,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
78,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2037,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2038,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2039,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2042,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2043,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2044,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2046,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2051,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2065,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2069,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2070,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2074,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2075,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
78,2079,UK,REOTHER00 [RES.OTHER: .00.ALL.],2025,1.51070000000
79,2015,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2019,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2020,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2021,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2022,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2024,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2025,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2026,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2027,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2028,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2029,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2030,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2031,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2032,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2033,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2034,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2035,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2036,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2037,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2038,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2039,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2040,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2041,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2042,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2043,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2044,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2045,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2046,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2050,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2051,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
79,2064,UK,REOTHER01 [RES.OTHER: .01.ALL.],2010,0.12370000000
80,2020,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2021,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2022,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2024,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2025,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2026,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2027,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2028,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2029,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2030,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2031,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2032,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2033,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2034,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
80,2035,UK,REOTHER01 [RES.OTHER: .01.ALL.],2015,10.13890000000
