asset,year,region,technology,installed,capacity
117,2041,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
117,2042,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
117,2043,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
117,2044,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
117,2045,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2020,29.74320000000
118,2030,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2031,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2032,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2033,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2034,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2035,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2036,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2037,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2038,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2039,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2040,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2041,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2042,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2043,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2044,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2045,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2046,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2047,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2048,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2049,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
118,2050,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2025,17.52420000000
119,2035,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2036,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2037,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2038,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2039,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2040,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2041,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2042,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2043,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2044,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2045,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2046,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2047,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2048,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2049,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2050,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2051,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2052,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2053,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2054,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
119,2055,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2030,27.30050000000
120,2040,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2041,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2042,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2043,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2044,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2045,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2046,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2047,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2048,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2049,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2050,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2051,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2052,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2053,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2054,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2055,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2056,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2057,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2058,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2059,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
120,2060,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2035,31.97680000000
121,2045,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2046,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2047,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2048,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2049,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2050,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2051,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2052,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2053,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2054,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2055,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2056,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2057,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2058,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2059,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2060,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2061,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2064,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
121,2065,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2040,32.01660000000
122,2015,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2019,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2020,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2021,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2022,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2024,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2025,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2026,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2027,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2028,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2029,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2031,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
122,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2010,48.24730000000
123,2020,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2021,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2022,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2024,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2025,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2026,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2027,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2028,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2029,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2031,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2036,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2037,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2038,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2039,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
123,2040,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2015,6.42000000000
124,2025,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2026,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2027,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2028,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2029,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2031,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2036,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2037,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2038,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2039,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2040,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2041,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2042,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2043,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2044,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
124,2045,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2020,29.74320000000
125,2030,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2031,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2032,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2033,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2034,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2036,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2037,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2038,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2039,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2040,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2041,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2042,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2043,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2044,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2045,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2046,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2047,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2048,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2049,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
125,2050,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2025,17.52420000000
126,2035,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2036,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2037,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2038,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2039,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2040,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2041,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2042,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2043,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2044,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2045,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2046,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2047,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2048,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2049,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2050,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2051,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2052,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2053,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2054,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
126,2055,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2030,27.30050000000
127,2040,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2041,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2042,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2043,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2044,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2045,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2046,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2047,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2048,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2049,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2050,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2051,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2052,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2053,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2054,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2055,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2056,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2057,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2058,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2059,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
127,2060,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2035,31.97680000000
128,2045,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2046,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2047,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2048,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2049,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2050,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2051,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2052,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2053,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2054,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2055,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2056,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2057,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2058,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2059,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2060,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2061,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2064,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
128,2065,UK,RELITLED01 [RES.LIGHTING: .01.LED.],2040,32.01660000000
129,2010,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,23.45230000000
129,2015,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,20.64450000000
129,2019,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,17.12660000000
129,2020,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,16.24720000000
129,2021,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,15.36770000000
129,2022,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,14.48830000000
129,2024,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,12.72930000000
129,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.84990000000
129,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.55670000000
129,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,11.26360000000
129,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.97040000000
129,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.67730000000
129,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,10.38410000000
129,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,9.79780000000
129,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,9.21150000000
129,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,8.62520000000
129,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,8.03890000000
129,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.45260000000
129,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,7.15940000000
129,2037,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,6.86630000000
129,2038,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,6.57310000000
129,2039,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,6.28000000000
129,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.98680000000
129,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.69370000000
129,2042,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.40050000000
129,2043,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,5.10730000000
129,2044,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.81420000000
129,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.52100000000
129,2046,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,4.22790000000
129,2047,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,3.93470000000
129,2048,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,3.64160000000
129,2049,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,3.34840000000
129,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,3.05530000000
129,2051,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,2.84590000000
129,2052,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,2.63650000000
129,2053,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,2.42710000000
129,2054,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,2.21770000000
129,2055,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,2.00830000000
129,2056,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,1.79890000000
129,2057,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,1.58950000000
129,2058,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,1.38010000000
129,2059,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,1.17070000000
129,2060,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,0.96130000000
129,2061,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,0.75190000000
129,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2010,0.12370000000
130,2020,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2021,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2022,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2024,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2035,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2036,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2037,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2038,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2039,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2040,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2041,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2042,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2043,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2044,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2045,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2046,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2047,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2048,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2049,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2050,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2051,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2052,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2053,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2054,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2055,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2056,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2057,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2058,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2059,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2060,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2061,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2064,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2065,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2066,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
130,2069,UK,REOTHER00 [RES.OTHER: .00.ALL.],2015,10.13890000000
131,2025,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
131,2026,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
131,2027,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
131,2028,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
131,2029,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
131,2030,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
131,2031,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
131,2032,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
131,2033,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
131,2034,UK,REOTHER00 [RES.OTHER: .00.ALL.],2020,2.97650000000
