asset,year,region,technology,installed,capacity
438,2055,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2056,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2057,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2058,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2059,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2060,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2061,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2062,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2063,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2064,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2065,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2066,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2069,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2070,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2071,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2074,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2075,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2079,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2080,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2084,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2085,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
438,2089,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2035,79.44630000000
439,2045,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2046,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2047,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2048,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2049,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2050,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2051,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2052,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2053,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2054,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2055,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2056,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2057,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2058,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2059,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2060,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2061,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2062,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2063,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2064,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2065,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2066,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2069,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2070,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2071,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2074,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2075,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2079,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2080,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2084,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2085,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2089,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2090,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
439,2094,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2040,90.78980000000
440,2050,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2051,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2052,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2053,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2054,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2055,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2056,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2057,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2058,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2059,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2060,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2061,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2062,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2063,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2064,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2065,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2066,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2069,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2070,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2071,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2074,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2075,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2079,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2080,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2084,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2085,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2089,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2090,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2094,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2095,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
440,2099,UK,SCHDAIR01 [SER.COOLTH.HIGH-CONSUMPTION: .01.AIR.DELIVERY.],2045,90.78980000000
441,2010,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,1.37050000000
441,2015,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,1.06600000000
441,2019,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.82230000000
441,2020,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.76140000000
441,2021,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.70050000000
441,2022,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.63960000000
441,2024,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.51780000000
441,2025,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.45680000000
441,2026,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.42640000000
441,2027,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.39590000000
441,2028,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.36550000000
441,2029,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.33500000000
441,2030,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.30460000000
441,2031,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.24360000000
441,2032,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.18270000000
441,2033,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.12180000000
441,2034,UK,SCHP-CCG00 [SER.CHP: .00.COMBINED-CYCLE.NGA.],2010,0.06090000000
450,2010,UK,SCHP-GES00 [SER.CHP: .00.GAS-ENGINE.BOG.],2010,0.33800000000
450,2015,UK,SCHP-GES00 [SER.CHP: .00.GAS-ENGINE.BOG.],2010,0.22530000000
450,2019,UK,SCHP-GES00 [SER.CHP: .00.GAS-ENGINE.BOG.],2010,0.13520000000
450,2020,UK,SCHP-GES00 [SER.CHP: .00.GAS-ENGINE.BOG.],2010,0.11270000000
450,2021,UK,SCHP-GES00 [SER.CHP: .00.GAS-ENGINE.BOG.],2010,0.09010000000
450,2022,UK,SCHP-GES00 [SER.CHP: .00.GAS-ENGINE.BOG.],2010,0.06760000000
450,2024,UK,SCHP-GES00 [SER.CHP: .00.GAS-ENGINE.BOG.],2010,0.02250000000
451,2010,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.43580000000
451,2015,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.33890000000
451,2019,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.26150000000
451,2020,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.24210000000
451,2021,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.22270000000
451,2022,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.20340000000
451,2024,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.16460000000
451,2025,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.14530000000
451,2026,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.13560000000
451,2027,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.12590000000
451,2028,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.11620000000
451,2029,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.10650000000
451,2030,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.09680000000
451,2031,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.07750000000
451,2032,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.05810000000
451,2033,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.03870000000
451,2034,UK,SCHP-STW00 [SER.CHP: .00.STEAM-TURBINE.BIOMASS.],2010,0.01940000000
452,2010,UK,SCKELC000 [SER.COOKING: .00.ELC.],2010,43.21750000000
452,2015,UK,SCKELC000 [SER.COOKING: .00.ELC.],2010,25.93050000000
452,2019,UK,SCKELC000 [SER.COOKING: .00.ELC.],2010,12.10090000000
452,2020,UK,SCKELC000 [SER.COOKING: .00.ELC.],2010,8.64350000000
452,2021,UK,SCKELC000 [SER.COOKING: .00.ELC.],2010,6.91480000000
452,2022,UK,SCKELC000 [SER.COOKING: .00.ELC.],2010,5.18610000000
452,2024,UK,SCKELC000 [SER.COOKING: .00.ELC.],2010,1.72870000000
453,2050,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2051,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2052,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2053,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2054,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2055,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2056,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2057,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2058,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2059,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2060,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2061,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2062,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
453,2063,UK,SCKELC000 [SER.COOKING: .00.ELC.],2045,0.23500000000
454,2050,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2051,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2052,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2053,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2054,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2055,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2056,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2057,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2058,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2059,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2060,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2061,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2062,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
454,2063,UK,SCKELC001 [SER.COOKING: .01.ELC.],2045,0.23500000000
455,2015,UK,SCKHYG001 [SER.COOKING: .01.HDG.],2010,6.09300000000
455,2019,UK,SCKHYG001 [SER.COOKING: .01.HDG.],2010,6.09300000000
455,2020,UK,SCKHYG001 [SER.COOKING: .01.HDG.],2010,6.09300000000
455,2021,UK,SCKHYG001 [SER.COOKING: .01.HDG.],2010,6.09300000000
455,2022,UK,SCKHYG001 [SER.COOKING: .01.HDG.],2010,6.09300000000
455,2024,UK,SCKHYG001 [SER.COOKING: .01.HDG.],2010,6.09300000000
455,2025,UK,SCKHYG001 [SER.COOKING: .01.HDG.],2010,6.09300000000
455,2026,UK,SCKHYG001 [SER.COOKING: .01.HDG.],2010,6.09300000000
455,2027,UK,SCKHYG001 [SER.COOKING: .01.HDG.],2010,6.09300000000
455,2028,UK,SCKHYG001 [SER.COOKING: .01.HDG.],2010,6.09300000000
456,2015,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2010,6.09300000000
456,2019,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2010,6.09300000000
456,2020,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2010,6.09300000000
456,2021,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2010,6.09300000000
456,2022,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2010,6.09300000000
456,2024,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2010,6.09300000000
456,2025,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2010,6.09300000000
456,2026,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2010,6.09300000000
456,2027,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2010,6.09300000000
456,2028,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2010,6.09300000000
457,2020,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2021,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2022,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2024,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2025,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2026,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2027,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2028,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2029,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2030,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2031,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2032,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
457,2033,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2015,6.11420000000
458,2025,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2026,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2027,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2028,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2029,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2030,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2031,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2032,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2033,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2034,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2035,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2036,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2037,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
458,2038,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2020,1.63210000000
459,2030,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2031,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2032,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2033,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2034,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2035,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2036,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2037,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2038,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2039,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2040,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2041,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2042,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
459,2043,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2025,4.31570000000
460,2035,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2036,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2037,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2038,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2039,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2040,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2041,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2042,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2043,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2044,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2045,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2046,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2047,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
460,2048,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2030,8.08270000000
461,2040,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2041,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2042,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2043,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2044,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2045,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2046,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2047,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2048,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2049,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2050,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2051,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2052,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
461,2053,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2035,3.68140000000
462,2045,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2046,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2047,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2048,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2049,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2050,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2051,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2052,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2053,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2054,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2055,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2056,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2057,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
462,2058,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2040,6.72860000000
463,2050,UK,SCKLFO001 [SER.COOKING: .01.OIL.],2045,10.47010000000
