asset,year,region,technology,installed,capacity
62,2019,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,28.23100000000
62,2020,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,25.19250000000
62,2021,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,22.15400000000
62,2022,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,19.11550000000
62,2024,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,13.03850000000
62,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,10.00000000000
62,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,10.00000000000
62,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,10.00000000000
62,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,10.00000000000
62,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2010,10.00000000000
63,2020,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2021,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2022,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2024,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
63,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2015,10.42470000000
64,2025,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2026,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2027,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2028,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2029,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
64,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2020,10.48730000000
65,2030,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2031,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2032,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2033,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2034,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2042,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2043,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
65,2044,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2025,10.08400000000
66,2035,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2036,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2037,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2038,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2039,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2040,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2041,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2042,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2043,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2044,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2045,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2046,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2047,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2048,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
66,2049,UK,RECOLREF00 [RES.REFRIGERATORS: .00.],2030,10.02780000000
67,2015,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
67,2019,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
67,2020,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
67,2021,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
67,2022,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
67,2024,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
67,2025,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
67,2026,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
67,2027,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
67,2028,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
67,2029,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2010,30.30690000000
68,2020,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2021,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2022,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2024,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2025,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2026,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2027,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2028,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2029,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2030,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2031,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2032,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2033,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
68,2034,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2015,8.36220000000
69,2025,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2026,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2027,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2028,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2029,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2030,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2031,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2032,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2033,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2034,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2035,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2036,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2037,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2038,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
69,2039,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2020,7.90300000000
70,2030,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2031,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2032,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2033,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2034,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2035,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2036,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2037,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2038,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2039,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2040,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2041,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2042,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2043,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
70,2044,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2025,32.95480000000
71,2035,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2036,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2037,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2038,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2039,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2040,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2041,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2042,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2043,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2044,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2045,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2046,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2047,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2048,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
71,2049,UK,RECOLREF01 [RES.REFRIGERATORS: .01.CLASS-A+.],2030,11.49450000000
72,2010,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,30.88300000000
72,2015,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,10.00000000000
72,2019,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2010,10.00000000000
73,2020,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
73,2021,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
73,2022,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
73,2024,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2015,10.00000000000
74,2025,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,10.00000000000
74,2026,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,10.00000000000
74,2027,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,10.00000000000
74,2028,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,10.00000000000
74,2029,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2020,10.00000000000
75,2030,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,10.00000000000
75,2031,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,10.00000000000
75,2032,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,10.00000000000
75,2033,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,10.00000000000
75,2034,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2025,10.00000000000
76,2035,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,10.00000000000
76,2036,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,10.00000000000
76,2037,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,10.00000000000
76,2038,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,10.00000000000
76,2039,UK,RECOMPUT00 [RES.COMPUTERS: .00.],2030,10.00000000000
77,2015,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
77,2019,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2010,13.94960000000
78,2020,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
78,2021,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
78,2022,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
78,2024,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2015,14.41860000000
79,2025,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
79,2026,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
79,2027,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
79,2028,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
79,2029,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2020,14.83870000000
80,2030,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
80,2031,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
80,2032,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
80,2033,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
80,2034,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2025,15.25880000000
81,2035,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
81,2036,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
81,2037,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
81,2038,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
81,2039,UK,RECOMPUT01 [RES.COMPUTERS: .01.],2030,15.59360000000
82,2010,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,1728.47230000000
82,2015,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,10.32000000000
82,2019,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2010,10.32000000000
83,2020,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
83,2021,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
83,2022,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
83,2024,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2015,10.35530000000
84,2025,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,10.06450000000
84,2026,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,10.06450000000
84,2027,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,10.06450000000
84,2028,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,10.06450000000
84,2029,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2020,10.06450000000
85,2030,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,10.20550000000
85,2031,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,10.20550000000
85,2032,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,10.20550000000
85,2033,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,10.20550000000
85,2034,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2025,10.20550000000
86,2035,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,10.23570000000
86,2036,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,10.23570000000
86,2037,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,10.23570000000
86,2038,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,10.23570000000
86,2039,UK,RELITCON00 [RES.LIGHTING: .00.CONVENTIONAL.],2030,10.23570000000
87,2015,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,399.24730000000
87,2019,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2010,399.24730000000
88,2020,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
88,2021,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
88,2022,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
88,2024,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2015,281.99330000000
89,2025,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,328.43640000000
89,2026,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,328.43640000000
89,2027,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,328.43640000000
89,2028,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,328.43640000000
89,2029,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2020,328.43640000000
90,2030,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,286.52730000000
90,2031,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,286.52730000000
90,2032,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,286.52730000000
90,2033,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,286.52730000000
90,2034,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2025,286.52730000000
91,2035,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,291.35370000000
91,2036,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,291.35370000000
91,2037,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,291.35370000000
91,2038,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,291.35370000000
91,2039,UK,RELITCON01 [RES.LIGHTING: .01.CONVENTIONAL.],2030,291.35370000000
92,2010,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,911.72740000000
92,2015,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,466.18370000000
92,2019,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,101.49280000000
92,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,10.32000000000
92,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2010,10.32000000000
93,2020,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
93,2021,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
93,2022,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
93,2024,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
93,2025,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
93,2026,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2015,10.35530000000
94,2025,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
94,2026,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
94,2027,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
94,2028,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
94,2029,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
94,2030,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
94,2031,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2020,10.06450000000
95,2030,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
95,2031,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
95,2032,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
95,2033,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
95,2034,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
95,2035,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
95,2036,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2025,10.20550000000
96,2035,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
96,2036,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
96,2037,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
96,2038,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
96,2039,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
96,2040,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
96,2041,UK,RELITENS00 [RES.LIGHTING: .00.ENERGY-SAVING.],2030,10.23570000000
97,2015,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
97,2019,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
97,2020,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
97,2021,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2010,808.49470000000
98,2020,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
98,2021,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
98,2022,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
98,2024,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
98,2025,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
98,2026,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2015,573.98670000000
99,2025,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
99,2026,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
99,2027,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
99,2028,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
99,2029,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
99,2030,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
99,2031,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2020,666.87280000000
100,2030,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,583.05450000000
100,2031,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,583.05450000000
100,2032,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,583.05450000000
100,2033,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,583.05450000000
100,2034,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,583.05450000000
100,2035,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,583.05450000000
100,2036,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2025,583.05450000000
101,2035,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2030,592.70740000000
101,2036,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2030,592.70740000000
101,2037,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2030,592.70740000000
101,2038,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2030,592.70740000000
101,2039,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2030,592.70740000000
101,2040,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2030,592.70740000000
101,2041,UK,RELITENS01 [RES.LIGHTING: .01.ENERGY-SAVING.],2030,592.70740000000
102,2010,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,17.04960000000
102,2015,UK,RELITLED00 [RES.LIGHTING: .00.LED.],2010,23.75150000000
